fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-1.8374457923964151,0.2987277374516524,-1.3644293745671479,-0.613718940435977,-0.9082938722733831,-0.1576008732514397,1.2227790403325725,-2.124814835968439,1.589293212625195,1.6566569434293632,2.2712054778519155,1.6665633151707917,-0.006399563107969837
-0.34968691550796843,0.15955524054644443,-0.9576893927896815,-0.023712528056586253,0.5726441926229611,-0.1576008732514397,0.0026020834055203467,0.19198748739273758,-0.45329396700090296,0.013452058488145431,-0.7781508214004588,0.42559792804361607,-0.004244377299952893
0.05086355134661337,-0.06312075450188925,-0.2458944246791156,0.12378907503826156,-0.06204354947547203,-1.1331643616153473,-0.851521786443416,0.046538014177265885,-0.3256322682742745,-0.5147209402429609,-0.5009366123775151,0.42559792804361607,-0.0020891914919359497
0.05086355134661337,-1.5661837210781404,0.6184280365980002,-0.39246653579370544,-0.9717626464832285,-1.1331643616153473,-1.0955571778288264,-1.4910707026723358,-0.2618014189109574,0.30688150222764826,1.901586532487991,1.6665633151707917,0.0022211801240979373
-0.5213514013027891,-0.007451755739805829,-0.7543194019009484,-0.46621733734112936,1.6516133541902975,-1.1331643616153473,-1.0345483299824738,0.15043049504546818,-0.3256322682742745,1.1871698334461582,-1.1477697667643831,-0.8153674590835597,0.006531551740131824
-0.406908410772909,-0.28579674955022294,0.21168805482053388,0.19753987658568514,-0.3582311624547408,-1.1331643616153473,-0.943035058212945,0.10367887865475407,-0.5809556657275342,-0.6320927177387616,-0.13131766701359068,0.42559792804361607,0.008686737548148768
-0.5785728965677296,-0.23012775078813952,-0.856004397345315,0.05003827349083765,-0.4005436785946364,-1.1331643616153473,-0.9735394821361213,-0.5768168710320632,-0.07030887082101185,-1.1015798277219673,0.0534918056683707,-0.8153674590835597,0.010841923356165711
2.625830838268924,-0.1744587520260561,1.4319080001529327,0.19753987658568514,-0.3159186463148455,-0.8404953151061749,-0.6684952429043582,1.7607639485027191,-1.410756707450639,0.13082383598394684,0.42311075103229506,0.42559792804361607,0.012997109164182655
-0.8074588776274902,-0.7868177384089731,-0.1442094292347491,-0.3187157342462815,0.3187690957835876,-1.1331643616153473,-1.1870704495983553,-1.0962792753731323,0.8233230202654073,-0.4560350514950602,0.8851344327372002,-2.0563328462107355,0.01730748078021654
2.454166352474103,-0.6754797408848066,1.3810655024307494,0.19753987658568514,0.3399253538535354,0.33018087093051407,-0.14992003621036115,1.3815563933337922,-0.6447865150908513,0.6003109459671518,0.7927296963962195,0.42559792804361607,0.019462666588233486
0.4514140182011947,0.716245228167278,-0.6017919087343986,0.4925430827753808,0.21298780543384688,-0.6453826174333934,0.39915959440681226,1.573757482939978,-0.19797056954764317,-0.6907786064866623,-0.7781508214004588,-0.8153674590835597,0.030238595628318203
-0.7502373823625502,0.8554177250724866,-1.3644293745671479,-0.46621733734112936,0.25530032157374455,-0.6453826174333934,-0.7295040907507109,-0.3482534131219951,0.18501452663225076,-0.3386632739992588,-0.6857460850594781,-0.8153674590835597,0.032393781436335145
-1.9518887829262952,-0.6198107421227231,-1.3644293745671479,-0.3187157342462815,-0.8236688399935919,0.037511824421341815,-0.11941561228718485,-2.696223480743609,2.5467559530749284,0.4829391684713504,3.2876575776027064,1.6665633151707917,0.03454896724435209
-0.9219018681573709,0.04821724302227759,-0.7034769041787651,-0.39246653579370544,-0.23129361403505436,-0.06004452441504894,-0.3024421558262427,0.2958799682609399,1.908447459441772,-0.10391971900765597,-0.5933413487184958,-0.8153674590835597,0.03885933886038598
-0.6930158870976102,-0.28579674955022294,0.059160561653984194,0.19753987658568514,-0.4005436785946364,-0.9380516639425657,-0.9125306342897687,0.046538014177265885,-0.45329396700090296,-0.749464495234563,-0.13131766701359068,-0.8153674590835597,0.04101452466840292
-0.46412990603784904,-1.4548457235539736,0.36421554798708383,-0.17121413115143408,-0.7813563238536964,-1.1331643616153473,-1.156566025675179,-0.8469373212894007,0.5679996228121447,-0.10391971900765597,0.5155154873732758,1.6665633151707917,0.045324896284436804
-0.6930158870976102,-0.39713474707438945,-0.6526344064565818,0.19753987658568514,-0.23129361403505436,-0.06004452441504894,-0.27193773190306636,-0.2547501803405669,0.31267622535888207,-0.9842080502261659,0.23830127835033207,-0.8153674590835597,0.04748008209245375
-0.46412990603784904,0.8554177250724866,-1.0085318905118648,-0.023712528056586253,-0.6121062592941163,-1.0356080127789564,-1.1260616017520029,-0.21319318799329753,0.44033792408551337,-0.6320927177387616,0.42311075103229506,-2.0563328462107355,0.05394563951650458
-1.3796738302768927,0.43790023435686093,-0.9576893927896815,-0.3187157342462815,-0.3370749043847933,0.037511824421341815,-0.6684952429043582,-1.543016943106437,1.589293212625195,0.6589968347150525,0.6079202237142565,0.42559792804361607,0.05610082532452152
1.8819513998247008,-0.34146574831230636,0.8726405252089166,-0.6874697419834007,1.2708007089312372,1.9886388011491567,0.15512420302140184,0.8465101168625043,0.44033792408551337,1.1871698334461582,-0.5009366123775151,-2.0563328462107355,0.06041119694055541
-0.9219018681573709,-1.39917672479189,0.059160561653984194,-0.09746332960401016,-1.5852941305117119,1.9886388011491567,1.6498409752570407,-3.163739644650577,-0.3256322682742745,-1.5710669377051723,1.1623486417601423,1.6665633151707917,0.06687675436460624
-0.9219018681573709,-1.39917672479189,0.059160561653984194,-0.09746332960401016,-1.5852941305117119,1.9886388011491567,1.6498409752570407,-3.163739644650577,-0.3256322682742745,-1.5710669377051723,1.1623486417601423,1.6665633151707917,0.06903194017262318
1.0236289708505972,-1.23216972850564,0.4150580457092669,-0.6874697419834007,-0.25244987210500214,-0.6453826174333934,-0.5464775472116531,-0.005408226256835263,-0.45329396700090296,1.0111121672024561,0.7003249600552371,1.6665633151707917,0.07118712598064013
-0.9791233634223114,0.716245228167278,-1.3644293745671479,0.34504147968053295,0.5938004506929089,0.5252935686032956,-0.45496427544212414,-0.22877706012351634,0.8871538696287244,-0.16260560775555669,-0.13131766701359068,-0.8153674590835597,0.07765268340469096
1.3097364471752984,-0.1744587520260561,0.9234830229310999,0.05003827349083765,0.6784254829726998,1.7935261034763752,0.673699409715399,0.1815982393059058,-0.51712481636422,0.36556739097554897,0.42311075103229506,0.42559792804361607,0.0798078692127079
-0.6930158870976102,0.8554177250724866,0.4150580457092669,-0.39246653579370544,0.022581482804318834,-0.6453826174333934,1.4058055838716301,-0.2235824360801293,-0.19797056954764317,-0.22129149650345736,-0.9629602940824201,-0.8153674590835597,0.08196305502072485
-1.0935663539521916,0.6049072306431111,-0.29673692240129895,-0.5399681388885531,-0.1255123236853154,-0.1576008732514397,-0.45496427544212414,0.08290038248114823,1.7807857607151407,0.013452058488145431,-0.5933413487184958,-0.8153674590835597,0.08842861244477568
-0.5213514013027891,0.8275832256914448,-0.5509494110122153,-0.5399681388885531,-0.18898109789515877,-0.3527135709242212,-0.21092888405671376,0.5036649299974021,1.2063081164453013,0.24819561347974758,-0.5009366123775151,0.42559792804361607,0.09058379825279261
-1.0935663539521916,0.6049072306431111,-0.29673692240129895,-0.5399681388885531,-0.1255123236853154,-0.1576008732514397,-0.45496427544212414,0.08290038248114823,1.7807857607151407,0.013452058488145431,-0.5933413487184958,-0.8153674590835597,0.09273898406080956
0.5658570087310758,-0.5641417433606397,0.8726405252089166,-0.46621733734112936,-0.040887291405524245,-0.6453826174333934,-0.7295040907507109,0.1815982393059058,-0.19797056954764317,-0.6320927177387616,-0.8705555577414394,-0.8153674590835597,0.09704935567684345
0.5658570087310758,-0.5641417433606397,0.8726405252089166,-0.46621733734112936,-0.040887291405524245,-0.6453826174333934,-0.7295040907507109,0.1815982393059058,-0.19797056954764317,-0.6320927177387616,-0.8705555577414394,-0.8153674590835597,0.0992045414848604
0.5658570087310758,-0.9538247346952233,0.6184280365980002,-0.7612205435308247,-0.1466685817552632,2.4764205453311106,0.27714189871410705,-0.10930070712509524,1.0148155683553557,0.42425327972344967,0.42311075103229506,0.42559792804361607,0.10351491310089428
0.5658570087310758,-0.9538247346952233,0.6184280365980002,-0.7612205435308247,-0.1466685817552632,2.4764205453311106,0.27714189871410705,-0.10930070712509524,1.0148155683553557,0.42425327972344967,0.42311075103229506,0.42559792804361607,0.10567009890891123
0.5658570087310758,-0.9538247346952233,0.6184280365980002,-0.7612205435308247,-0.1466685817552632,2.4764205453311106,0.27714189871410705,-0.10930070712509524,1.0148155683553557,0.42425327972344967,0.42311075103229506,0.42559792804361607,0.10998047052494511
-0.06357943918326774,-1.5105147223160569,0.36421554798708383,-0.023712528056586253,-0.2947623882448977,0.037511824421341815,0.03310650732869665,-0.4105889016428704,0.5679996228121447,0.7176827234629531,0.7927296963962195,1.6665633151707917,0.11213565633296205
1.9391728950896407,-1.39917672479189,1.0251680183754661,-0.613718940435977,-0.6967312915739053,0.13506817325773257,-0.4244598515189479,0.06731651035087174,-1.0277716112707453,0.07213794723604613,0.14589654200935137,1.6665633151707917,0.114290842140979
-0.6357943918326696,0.49356923311894435,-1.059374388234048,0.12378907503826156,-0.21013735596510658,-0.06004452441504894,1.192274616409396,0.3789939529555363,1.2701389658086155,-0.6907786064866623,-0.8705555577414394,-0.8153674590835597,0.11860121375701288
-0.46412990603784904,-0.6198107421227231,0.26253055254271723,0.12378907503826156,-0.42169993666458416,-0.8404953151061749,-0.6379908189811819,-0.2339716841669034,-0.45329396700090296,-1.277637493965669,-0.03891293067260999,-0.8153674590835597,0.12291158537304676
-0.6357943918326696,0.49356923311894435,-1.059374388234048,-0.023712528056586253,-0.18898109789515877,0.13506817325773257,1.1617701924862198,0.3789939529555363,1.2701389658086155,-0.749464495234563,-0.6857460850594781,-0.8153674590835597,0.1250667711810637
-0.6357943918326696,0.5770727312620695,-1.0085318905118648,0.05003827349083765,-0.21013735596510658,0.037511824421341815,1.2227790403325725,0.38938320104236807,1.2701389658086155,-0.6907786064866623,-0.6857460850594781,-0.8153674590835597,0.1293771427970976
-0.8074588776274902,0.15955524054644443,-1.211901881400598,-0.7612205435308247,-0.01973103333557675,1.9886388011491567,0.0026020834055203467,-0.7846018327684678,1.3978006645352468,-0.5147209402429609,0.14589654200935137,-0.8153674590835597,0.14230825764519925
-0.5785728965677296,-1.0094937334573069,-0.1442094292347491,-0.39246653579370544,-0.42169993666458416,1.208188010458031,0.06361093125187295,-0.5040921344242986,0.7594921709020931,-0.6907786064866623,-0.40853187603653435,-2.0563328462107355,0.1444634434532162
0.27974953240637457,-1.23216972850564,0.6692705343201836,0.19753987658568514,0.46686290227322214,-0.8404953151061749,-0.9125306342897687,-0.3066964207746681,-0.006478021457694776,0.7763686122108538,1.2547533781011246,1.6665633151707917,0.15092900087726704
-0.34968691550796843,1.0224247213587363,-1.3135868768449643,-0.3187157342462815,-0.48516871087442753,1.500857056967203,-0.08891118836400856,-1.5689900633234874,0.6318304721754617,-0.5147209402429609,1.2547533781011246,0.42559792804361607,0.15523937249330091
-0.406908410772909,1.0224247213587363,-1.3644293745671479,-0.3187157342462815,-0.4005436785946364,1.4033007081308124,-0.33294657974941894,-0.727460968290922,1.0786464177186699,-0.04523383025975527,0.8851344327372002,0.42559792804361607,0.16386011572536868
0.05086355134661337,-1.23216972850564,0.11000305937616724,0.41879228122795686,2.2651448382187804,-0.1576008732514397,-0.6074863950580056,-0.7118770961607032,-0.5809556657275342,0.7176827234629531,1.439562850783086,0.42559792804361607,0.16601530153338565
0.27974953240637457,0.43790023435686093,-0.39842191784566544,1.0825494951547714,0.14951903122400556,1.4033007081308124,0.7042038336385753,0.5919735387353856,-0.5809556657275342,-0.9255221614782652,-0.40853187603653435,0.42559792804361607,0.17032567314941952
0.3369710276713146,1.2172662170260282,-0.6526344064565818,-0.023712528056586253,-0.01973103333557675,-0.6453826174333934,-0.48546869936530046,0.7841746283415714,0.18501452663225076,-0.10391971900765597,0.0534918056683707,-0.8153674590835597,0.17248085895743648
0.3941925229362546,1.4956112108364452,-0.7543194019009484,-0.09746332960401016,-0.08319980754541982,-0.7429389662697842,-0.5464775472116531,0.8465101168625043,0.12118367726893653,-0.04523383025975527,-0.03891293067260999,0.42559792804361607,0.1746360447654534
-0.8646803728924308,0.21522423930852724,-1.3644293745671479,-0.023712528056586253,-0.3159186463148455,1.5984134058035937,0.5516817140226937,-0.9456351781142159,0.7594921709020931,-0.5734068289908609,0.7003249600552371,0.42559792804361607,0.1789464163814873
1.3669579424402385,2.052301198457279,0.36421554798708383,3.000070335387791,0.5303316764830635,0.7204062662760771,1.6193365513338642,3.199674808527563,-0.5809556657275342,0.13082383598394684,-1.0553650304234008,-0.8153674590835597,0.18110160218950425
-0.6357943918326696,0.716245228167278,-1.211901881400598,-0.17121413115143408,-0.18898109789515877,0.037511824421341815,1.2227790403325725,0.3634100808253175,1.3978006645352468,-0.5147209402429609,-0.6857460850594781,-0.8153674590835597,0.18541197380553814
1.0236289708505972,-0.45280374583647287,-0.1950519269569323,-0.46621733734112936,-0.10435606561536967,-0.5478262685970027,-0.851521786443416,0.524443426171008,-0.5809556657275342,-0.04523383025975527,-1.0553650304234008,0.42559792804361607,0.18756715961355508
-0.6357943918326696,0.716245228167278,-1.211901881400598,-0.17121413115143408,-0.18898109789515877,0.037511824421341815,1.2227790403325725,0.3634100808253175,1.3978006645352468,-0.5147209402429609,-0.6857460850594781,-0.8153674590835597,0.18972234542157201
-0.6357943918326696,0.5492382318810277,-1.211901881400598,-0.24496493269885763,-0.1466685817552632,0.13506817325773257,1.2837878881789249,0.37379932891209156,1.3978006645352468,-0.4560350514950602,-0.5933413487184958,0.42559792804361607,0.19187753122958895
-0.6930158870976102,0.3265622368326941,-1.3135868768449643,-0.17121413115143408,-0.1466685817552632,1.11063166162164,-0.08891118836400856,-0.6391523595529385,0.695661321538776,-0.4560350514950602,0.23830127835033207,0.42559792804361607,0.1940327170376059
-0.006357943918326671,-1.23216972850564,0.6184280365980002,-0.09746332960401016,-0.18898109789515877,0.13506817325773257,-0.08891118836400856,-1.1897825081545028,-0.006478021457694776,0.6589968347150525,1.901586532487991,1.6665633151707917,0.19618790284562285
-0.6930158870976102,0.3265622368326941,-1.3135868768449643,-0.17121413115143408,-0.1466685817552632,1.11063166162164,-0.08891118836400856,-0.6391523595529385,0.695661321538776,-0.4560350514950602,0.23830127835033207,0.42559792804361607,0.19834308865363978
-0.006357943918326671,-1.23216972850564,0.6184280365980002,-0.09746332960401016,-0.18898109789515877,0.13506817325773257,-0.08891118836400856,-1.1897825081545028,-0.006478021457694776,0.6589968347150525,1.901586532487991,1.6665633151707917,0.20049827446165674
0.3369710276713146,-1.23216972850564,0.4659005434314502,0.05003827349083765,-0.654418775434012,-0.5478262685970027,-0.21092888405671376,-0.5768168710320632,0.5679996228121447,0.18950972473184688,1.2547533781011246,-0.8153674590835597,0.20480864607769061
-0.5213514013027891,0.5770727312620695,-0.856004397345315,-0.09746332960401016,-0.1466685817552632,0.037511824421341815,-0.39395542759577157,0.32704771252143516,1.7169549113518265,0.18950972473184688,0.3307060146913144,1.6665633151707917,0.20696383188570758
-0.5213514013027891,0.5770727312620695,-0.856004397345315,-0.09746332960401016,-0.1466685817552632,0.037511824421341815,-0.39395542759577157,0.32704771252143516,1.7169549113518265,0.18950972473184688,0.3307060146913144,1.6665633151707917,0.2091190176937245
-0.8646803728924308,0.3265622368326941,-1.059374388234048,2.557565526103248,-0.5697937431542187,-0.450269919760612,-0.851521786443416,-0.27552867651423046,0.6318304721754617,-0.3973491627471595,0.3307060146913144,1.6665633151707917,0.21342938930975838
-0.6357943918326696,0.04821724302227759,0.008318063931800871,0.05003827349083765,-0.06204354947547203,-0.3527135709242212,0.9787436489471619,-0.17163619564602814,0.5041687734488305,0.30688150222764826,0.5155154873732758,-0.8153674590835597,0.21773976092579228
-1.2652308397470127,0.15955524054644443,-1.3644293745671479,-0.24496493269885763,-0.167824839825211,-0.9380516639425657,-1.1260616017520029,-1.0027760425917043,1.7807857607151407,-0.6907786064866623,0.9775391690781808,0.42559792804361607,0.21989494673380922
-0.5213514013027891,-0.06312075450188925,-0.7034769041787651,-0.09746332960401016,-0.18898109789515877,1.7935261034763752,0.46016844225316483,-0.7534340885079726,0.7594921709020931,-0.3973491627471595,0.3307060146913144,0.42559792804361607,0.22205013254182618
0.5658570087310758,-0.8424867371710565,1.0760105160976496,0.9350478920599236,0.9534568378820211,-1.230720710451738,-1.0650527539056502,-0.49889751038085384,-0.51712481636422,-0.5147209402429609,2.5484196868748574,0.42559792804361607,0.22636050415786005
0.4514140182011947,-1.39917672479189,0.9743255206532832,4.770089572525963,0.5726441926229611,-1.230720710451738,-1.1260616017520029,1.1841606796841617,-0.8362790631807969,-0.3386632739992588,0.42311075103229506,0.42559792804361607,0.228515689965877
0.9664074755856571,-0.39713474707438945,0.8726405252089166,0.27129067813310903,-0.4640124528044798,-1.1331643616153473,-1.156566025675179,0.00498102182993883,0.12118367726893653,-0.22129149650345736,1.6243723234650473,0.42559792804361607,0.23067087577389395
0.16530654187649346,-1.2043352291245983,0.6692705343201836,-0.24496493269885763,-0.167824839825211,-1.230720710451738,-1.2175748735215317,-0.836548073202569,-0.2618014189109574,0.07213794723604613,1.3471581144421052,0.42559792804361607,0.23713643319794478
-1.7230028018665344,1.0224247213587363,-0.39842191784566544,-0.7612205435308247,1.5669883219105063,-0.8404953151061749,0.49067286617634115,-1.4443190862816215,1.972278308805089,-0.27997738525135807,0.5155154873732758,-0.8153674590835597,0.23929161900596171
-0.8646803728924308,-0.6754797408848066,0.21168805482053388,4.622587969431116,-0.06204354947547203,1.0130753127852494,-0.027902340517655954,0.7841746283415714,0.44033792408551337,-0.10391971900765597,-0.31612713969555367,0.42559792804361607,0.24144680481397865
0.05086355134661337,-0.9538247346952233,0.26253055254271723,-0.24496493269885763,-0.1255123236853154,1.5984134058035937,1.0092480728703384,-0.17163619564602814,-0.07030887082101185,0.36556739097554897,0.5155154873732758,0.42559792804361607,0.2436019906219956
0.05086355134661337,0.49356923311894435,-0.7543194019009484,-0.5399681388885531,-0.3159186463148455,2.1837514988219384,0.0026020834055203467,-0.8781050655498384,0.44033792408551337,1.3632274996898603,1.2547533781011246,0.42559792804361607,0.24575717643001255
0.7375214945258959,-0.6754797408848066,0.5167430411536336,-0.17121413115143408,0.0860502570141622,-0.5478262685970027,-0.6989996668275346,0.5867789146919409,-0.45329396700090296,-0.5734068289908609,0.0534918056683707,-0.8153674590835597,0.24791236223802948
0.05086355134661337,0.49356923311894435,-0.7543194019009484,-0.5399681388885531,-0.3159186463148455,2.1837514988219384,0.0026020834055203467,-0.8781050655498384,0.44033792408551337,1.3632274996898603,1.2547533781011246,0.42559792804361607,0.25222273385406335
0.16530654187649346,-0.34146574831230636,0.008318063931800871,-0.17121413115143408,-0.6755750335039575,-0.1576008732514397,-0.5464775472116531,-0.8157695770289054,-0.8362790631807969,0.8350545009587546,0.7003249600552371,-0.8153674590835597,0.2565331054700973
0.16530654187649346,-1.7331907173643906,0.4659005434314502,-0.46621733734112936,-0.48516871087442753,3.6470967313677995,0.9482392250239856,-0.3586426612087692,1.0148155683553557,1.245855722194059,0.5155154873732758,1.6665633151707917,0.2586882912781142
0.6230785039960158,-1.6218527198402237,0.31337305026490053,-0.17121413115143408,-0.5486374850842709,3.5495403825314087,0.8262215293312805,0.5867789146919409,1.0148155683553557,1.421913388437761,-0.223722403354573,0.42559792804361607,0.26084347708613115
0.05086355134661337,0.7719142269293614,-0.39842191784566544,-0.24496493269885763,0.12836277315405778,-0.450269919760612,0.8872303771776331,0.32704771252143516,-0.7086173644541656,-0.3973491627471595,-1.1477697667643831,-2.0563328462107355,0.2629986628941481
0.16530654187649346,-0.34146574831230636,0.008318063931800871,-0.17121413115143408,-0.6755750335039575,-0.1576008732514397,-0.5464775472116531,-0.8157695770289054,-0.8362790631807969,0.8350545009587546,0.7003249600552371,-0.8153674590835597,0.265153848702165
0.2225280371414335,-1.1208317309814733,0.5675855388758169,0.5662938843228044,-0.5063249689443753,-0.5478262685970027,-0.8210173625202397,-1.0651115311126371,-0.07030887082101185,0.42425327972344967,1.439562850783086,1.6665633151707917,0.267309034510182
-0.5213514013027891,0.43790023435686093,-1.3135868768449643,-0.39246653579370544,-0.27360613017494995,-0.2551572220878304,-0.24143330797989004,0.38938320104236807,1.0786464177186699,-0.04523383025975527,-0.5933413487184958,-0.8153674590835597,0.2716194061262159
-0.406908410772909,-0.7311487396468896,0.11000305937616724,-0.46621733734112936,-0.18898109789515877,1.3057443592944216,0.6126905618690464,0.19198748739273758,0.8871538696287244,-0.3973491627471595,-0.8705555577414394,0.42559792804361607,0.2737745919342328
-0.9791233634223114,0.43790023435686093,-1.3135868768449643,-0.46621733734112936,-0.1466685817552632,-0.7429389662697842,-0.6379908189811819,0.3789939529555363,2.4190942543482974,0.42425327972344967,0.0534918056683707,-0.8153674590835597,0.2780849635502667
0.27974953240637457,-1.2878387272677236,0.5675855388758169,-0.17121413115143408,-0.5697937431542187,0.33018087093051407,0.7957171054081041,-0.6755147278568208,0.5041687734488305,0.36556739097554897,1.2547533781011246,0.42559792804361607,0.2823953351663006
-1.208009344482072,-0.39713474707438945,-0.500106913290032,-0.6874697419834007,-0.2947623882448977,-0.8404953151061749,-1.0650527539056502,-1.2884803649793182,1.908447459441772,-0.6907786064866623,0.8851344327372002,-0.8153674590835597,0.2888608925903514
0.9091859803207171,-1.4548457235539736,1.126853013819833,1.8200575106290098,-0.10435606561536967,-0.6453826174333934,-0.8820262103665923,-0.9819975464180983,-0.7724482138174826,-0.8081503839824637,1.901586532487991,1.6665633151707917,0.2931712642063853
1.0236289708505972,-0.5641417433606397,0.6692705343201836,0.05003827349083765,0.10720651508411,-0.2551572220878304,0.18562862694457816,0.8361208687756725,-0.5809556657275342,-0.10391971900765597,-0.40853187603653435,1.6665633151707917,0.2953264500144022
-0.006357943918326671,-1.2878387272677236,1.126853013819833,0.9350478920599236,0.06489399894421441,-0.450269919760612,-0.6684952429043582,-0.9092728098103336,-0.2618014189109574,-0.10391971900765597,1.5319675871240666,1.6665633151707917,0.29963682163043615
1.0808504661155371,-0.5084727445985563,1.5844354933194822,1.156300296702195,0.10720651508411,-0.450269919760612,-0.6684952429043582,0.37379932891209156,-0.13413972018432607,1.9500863871688667,1.439562850783086,1.6665633151707917,0.30394719324647
-0.006357943918326671,-1.39917672479189,1.0760105160976496,-0.3187157342462815,0.12836277315405778,-0.9380516639425657,-1.0345483299824738,-1.3767889737173016,-0.3256322682742745,-0.22129149650345736,1.8091817961470102,1.6665633151707917,0.30610237905448695
0.3369710276713146,-2.289880704985224,0.9234830229310999,-0.5399681388885531,-0.25244987210500214,-0.5478262685970027,-0.7600085146738872,-0.6287631114661644,0.6318304721754617,0.6003109459671518,1.3471581144421052,1.6665633151707917,0.3104127506705209
0.3369710276713146,-2.289880704985224,0.9234830229310999,-0.5399681388885531,-0.25244987210500214,-0.5478262685970027,-0.7600085146738872,-0.6287631114661644,0.6318304721754617,0.6003109459671518,1.3471581144421052,1.6665633151707917,0.3125679364785378
-0.006357943918326671,-1.39917672479189,1.0760105160976496,-0.3187157342462815,0.12836277315405778,-0.9380516639425657,-1.0345483299824738,-1.3767889737173016,-0.3256322682742745,-0.22129149650345736,1.8091817961470102,1.6665633151707917,0.31472312228655475
-0.06357943918326774,-1.23216972850564,0.6692705343201836,-0.24496493269885763,-0.6121062592941163,-0.9380516639425657,-1.0955571778288264,-0.7118770961607032,-0.006478021457694776,0.13082383598394684,0.7003249600552371,1.6665633151707917,0.3168783080945717
1.0808504661155371,-1.06516273221939,1.0760105160976496,-0.3187157342462815,-0.7390438077138008,-1.0356080127789564,-1.1260616017520029,-1.1170577715467382,-0.7086173644541656,0.18950972473184688,1.5319675871240666,1.6665633151707917,0.3190334939025886
0.10808504661155341,-1.788859716126474,1.2793805069863828,-0.46621733734112936,0.06489399894421441,-0.6453826174333934,-0.6989996668275346,-0.1300792032987011,0.31267622535888207,0.07213794723604613,-0.03891293067260999,-0.8153674590835597,0.3233438655186225
0.3941925229362546,-0.9538247346952233,1.2793805069863828,-0.3187157342462815,0.5091754184131178,-1.0356080127789564,-1.0955571778288264,-0.545649126771568,-0.006478021457694776,-0.22129149650345736,0.7927296963962195,0.42559792804361607,0.3254990513266395
-1.0935663539521916,0.21522423930852724,-0.7543194019009484,-0.17121413115143408,0.6995817410426476,0.9155189639488586,-0.3024421558262427,-0.8001857048986867,1.0148155683553557,0.30688150222764826,0.7927296963962195,1.6665633151707917,0.32980942294267335
0.10808504661155341,-0.34146574831230636,0.008318063931800871,-0.46621733734112936,-0.6121062592941163,0.23262452209412332,-0.24143330797989004,-0.8053803289421314,-0.9639407619074282,1.1284839446982575,0.6079202237142565,0.42559792804361607,0.3341197945587072
-0.6930158870976102,0.15955524054644443,-0.6526344064565818,-0.6874697419834007,-0.18898109789515877,-0.8404953151061749,-0.851521786443416,-0.4209781497297021,-0.2618014189109574,-0.22129149650345736,-1.0553650304234008,-0.8153674590835597,0.33627498036672415
-0.9791233634223114,0.21522423930852724,-1.2627443791227813,-0.3187157342462815,0.5938004506929089,-0.9380516639425657,-0.9125306342897687,-0.09891145903826347,0.44033792408551337,0.18950972473184688,-0.8705555577414394,-0.8153674590835597,0.3384301661747411
0.10808504661155341,-0.34146574831230636,0.008318063931800871,-0.46621733734112936,-0.6121062592941163,0.23262452209412332,-0.24143330797989004,-0.8053803289421314,-0.9639407619074282,1.1284839446982575,0.6079202237142565,0.42559792804361607,0.342740537790775
0.10808504661155341,0.716245228167278,-0.34757942012348214,-0.3187157342462815,0.21298780543384688,0.7204062662760771,2.0463984862583326,0.31146384039121633,-1.1554333099973766,-1.0428939389740666,-1.1477697667643831,-0.8153674590835597,0.3492060952148258
0.3941925229362546,-0.7311487396468896,0.8217980274867333,-0.09746332960401016,-0.4005436785946364,1.3057443592944216,0.0026020834055203467,-1.2625072447622676,-0.7086173644541656,-0.3386632739992588,1.6243723234650473,0.42559792804361607,0.35136128102284275
1.1952934566454183,-1.5105147223160569,1.0760105160976496,-0.46621733734112936,-0.44285619473453197,-0.9380516639425657,-1.0955571778288264,0.26471222400050226,0.12118367726893653,1.245855722194059,0.42311075103229506,0.42559792804361607,0.3578268384468936
0.27974953240637457,-1.1208317309814733,0.7201130320423665,2.4838147245558244,-0.2947623882448977,-0.8404953151061749,-1.0040439060592976,-0.07813296286459993,-0.07030887082101185,-0.22129149650345736,1.5319675871240666,1.6665633151707917,0.3642923958709444
-0.6357943918326696,-0.6754797408848066,0.16084555709835055,-0.3187157342462815,-0.08319980754541982,1.891082452312766,0.7957171054081041,0.14004124695863643,0.8233230202654073,-0.8081503839824637,-0.9629602940824201,-0.8153674590835597,0.36644758167896135
0.05086355134661337,0.3265622368326941,0.11000305937616724,0.05003827349083765,0.46686290227322214,1.500857056967203,2.2294250297973903,0.6646982753430926,-1.0277716112707453,-0.9255221614782652,-1.240174503105364,-0.8153674590835597,0.3707579532949953
-0.7502373823625502,-0.7311487396468896,0.26253055254271723,0.7875462889650761,-0.5486374850842709,-0.6453826174333934,-0.5159731232884768,-1.3352319813699747,-0.19797056954764317,-0.9842080502261659,0.7927296963962195,1.6665633151707917,0.3729131391030122
0.4514140182011947,-0.1744587520260561,0.16084555709835055,-0.46621733734112936,-0.4640124528044798,-0.7429389662697842,-0.8820262103665923,0.524443426171008,0.05735282790561946,0.30688150222764826,0.0534918056683707,0.42559792804361607,0.3772235107190461
0.6802999992609559,1.8296252034089453,-0.042524433790382454,-0.46621733734112936,-0.167824839825211,-0.2551572220878304,-0.5464775472116531,0.20237673547956933,-0.38946311763758873,-0.22129149650345736,-0.40853187603653435,-0.8153674590835597,0.379378696527063
